x,y,z
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
0.3568894955919708,8.89010648928721e-08,0.3999998007905552
